timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1465214308669,50,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2123,10,10,12,0
1465214308675,50,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2120,10,10,12,0
1465214308681,51,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2121,10,10,12,0
1465214308684,49,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2130,10,10,12,0
1465214308711,25,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2123,10,10,12,0
1465214308692,53,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2125,10,10,12,0
1465214308681,66,HTTP Request,200,OK,Thread Group 1-2,text,true,,12401,10,10,12,0
1465214308719,53,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2120,10,10,13,0
1465214308748,25,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2130,10,10,11,0
1465214308717,58,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2130,10,10,11,0
1465214308725,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2130,10,10,12,0
1465214308689,89,HTTP Request,200,OK,Thread Group 1-4,text,true,,11738,10,10,12,0
1465214308732,49,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2123,10,10,12,0
1465214308734,49,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2134,10,10,11,0
1465214308736,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2120,10,10,11,0
1465214308778,24,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2130,10,10,12,0
1465214308717,94,HTTP Request,200,OK,Thread Group 1-9,text,true,,11999,10,10,13,0
1465214308772,52,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2130,10,10,12,0
1465214308773,52,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2134,10,10,11,0
1465214308776,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2124,10,10,12,0
1465214308776,55,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2124,10,10,11,0
1465214308783,50,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2130,10,10,12,0
1465214308811,29,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2134,10,10,14,0
1465214308786,56,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2130,10,10,12,0
1465214308745,98,HTTP Request,200,OK,Thread Group 1-5,text,true,,12107,10,10,13,0
1465214308803,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2124,10,10,13,0
1465214308782,89,HTTP Request,200,OK,Thread Group 1-8,text,true,,11738,10,10,11,0
1465214308824,51,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2124,10,10,12,0
1465214308825,53,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2130,10,10,13,0
1465214308828,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2130,10,10,12,0
1465214308831,53,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2130,10,10,12,0
1465214308833,52,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2126,10,10,12,0
1465214308840,52,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2130,10,10,12,0
1465214308842,51,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2124,10,10,12,0
1465214308871,25,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2130,10,10,12,0
1465214308843,66,HTTP Request,200,OK,Thread Group 1-5,text,true,,12145,10,10,12,0
1465214308875,50,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2130,10,10,12,0
1465214308878,49,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2126,10,10,12,0
1465214308879,49,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2134,10,10,12,0
1465214308909,26,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2120,10,10,13,0
1465214308885,51,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2127,10,10,12,0
1465214308884,53,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2134,10,10,12,0
1465214308892,60,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2126,10,10,12,0
1465214308857,96,HTTP Request,200,OK,Thread Group 1-4,text,true,,11999,10,10,14,0
1465214308893,60,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2130,10,10,12,0
1465214308925,51,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2134,10,10,12,0
1465214308953,25,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2134,10,10,12,0
1465214308928,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2130,10,10,14,0
1465214308928,52,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2127,10,10,11,0
1465214308936,57,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2122,10,10,12,0
1465214308896,98,HTTP Request,200,OK,Thread Group 1-8,text,true,,12401,10,10,12,0
1465214308938,62,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2130,10,10,12,0
1465214308952,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2127,10,10,12,0
1465214308954,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2134,10,10,11,0
1465214308935,91,HTTP Request,200,OK,Thread Group 1-5,text,true,,11999,10,10,12,0
1465214308976,50,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2130,10,10,12,0
1465214308980,52,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2122,10,10,12,0
1465214308980,52,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2126,10,10,11,0
1465214308979,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2130,10,10,11,0
1465214309000,49,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2126,10,10,12,0
1465214309026,24,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2124,10,10,12,0
1465214309004,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2130,10,10,12,0
1465214309003,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2122,10,10,13,0
1465214308994,63,HTTP Request,200,OK,Thread Group 1-8,text,true,,11999,10,10,12,0
1465214309057,25,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2134,10,10,13,0
1465214309033,50,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2127,10,10,11,0
1465214309032,52,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2128,10,10,12,0
1465214309033,52,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2126,10,10,14,0
1465214308993,92,HTTP Request,200,OK,Thread Group 1-6,text,true,,11977,10,10,12,0
1465214309049,49,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2127,10,10,12,0
1465214309050,50,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2130,10,10,12,0
1465214309054,49,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2126,10,10,12,0
1465214309055,49,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2128,10,10,11,0
1465214309026,90,HTTP Request,200,OK,Thread Group 1-1,text,true,,11816,10,10,12,0
1465214309082,58,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2130,10,10,12,0
1465214309083,58,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2122,10,10,12,0
1465214309085,57,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2127,10,10,12,0
1465214309116,27,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2127,10,10,12,0
1465214309084,61,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2126,10,10,12,0
1465214309101,49,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2134,10,10,11,0
1465214309103,53,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2127,10,10,12,0
1465214309104,53,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2126,10,10,12,0
1465214309085,73,HTTP Request,200,OK,Thread Group 1-6,text,true,,11808,10,10,12,0
1465214309099,88,HTTP Request,200,OK,Thread Group 1-7,text,true,,11773,10,10,11,0
1465214309140,51,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2126,10,10,12,0
1465214309142,51,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2122,10,10,12,0
1465214309141,53,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2128,10,10,12,0
1465214309145,50,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2115,10,10,12,0
1465214309150,49,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2130,10,10,11,0
1465214309143,63,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2122,10,10,24,0
1465214309157,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2115,10,10,12,0
1465214309187,25,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2128,10,10,12,0
1465214309156,61,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2122,10,10,23,0
1465214309158,65,HTTP Request,200,OK,Thread Group 1-6,text,true,,13165,10,10,12,0
1465214309199,48,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2126,10,10,12,0
1465214309193,61,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2128,10,10,24,0
1465214309194,61,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2126,10,10,24,0
1465214309206,50,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2128,10,10,12,0
1465214309195,61,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2124,10,10,23,0
1465214309208,49,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2124,10,10,12,0
1465214309222,36,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2124,10,10,24,0
1465214309211,50,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2126,10,10,12,0
1465214309216,49,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2128,10,10,12,0
1465214309191,89,HTTP Request,200,OK,Thread Group 1-8,text,true,,11907,10,10,12,0
1465214309257,49,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2122,10,10,11,0
1465214309256,51,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2126,10,10,12,0
1465214309255,52,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2115,10,10,13,0
1465214309257,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2122,10,10,12,0
1465214309258,54,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2122,10,10,12,0
1465214309248,65,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2127,10,10,23,0
1465214309279,42,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2122,10,10,24,0
1465214309261,60,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2115,10,10,11,0
1465214309265,58,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2126,10,10,12,0
1465214309254,89,HTTP Request,200,OK,Thread Group 1-4,text,true,,11808,10,10,12,0
1465214309307,54,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2124,10,10,14,0
1465214309312,50,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2129,10,10,12,0
1465214309313,50,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2122,10,10,12,0
1465214309306,58,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2129,10,10,15,0
1465214309308,65,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2129,10,10,25,0
1465214309343,31,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2115,10,10,12,0
1465214309321,54,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2128,10,10,12,0
1465214309323,65,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2115,10,10,11,0
1465214309322,68,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2124,10,10,25,0
1465214309307,109,HTTP Request,200,OK,Thread Group 1-1,text,true,,13165,10,10,14,0
1465214309361,55,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2122,10,10,13,0
1465214309363,53,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2128,10,10,12,0
1465214309364,54,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2113,10,10,13,0
1465214309374,48,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2113,10,10,11,0
1465214309374,49,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2124,10,10,12,0
1465214309375,49,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2126,10,10,12,0
1465214309416,24,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2124,10,10,12,0
1465214309390,52,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2122,10,10,12,0
1465214309388,55,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2124,10,10,14,0
1465214309362,105,HTTP Request,200,OK,Thread Group 1-6,text,true,,13737,10,10,12,0
1465214309416,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2129,10,10,12,0
1465214309418,51,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2128,10,10,12,0
1465214309423,54,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2122,10,10,12,0
1465214309424,56,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2115,10,10,12,0
1465214309422,59,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2128,10,10,12,0
1465214309467,25,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2128,10,10,12,0
1465214309443,51,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2122,10,10,13,0
1465214309441,54,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2122,10,10,12,0
1465214309442,53,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2129,10,10,12,0
1465214309416,93,HTTP Request,200,OK,Thread Group 1-5,text,true,,11808,10,10,12,0
1465214309469,49,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2122,10,10,12,0
1465214309477,49,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2129,10,10,11,0
1465214309480,51,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2124,10,10,12,0
1465214309481,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2122,10,10,13,0
1465214309509,25,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2115,10,10,12,0
1465214309492,49,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2122,10,10,12,0
1465214309494,51,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2129,10,10,12,0
1465214309495,51,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2129,10,10,12,0
1465214309495,52,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2113,10,10,12,0
1465214309467,99,HTTP Request,200,OK,Thread Group 1-10,text,true,,13737,10,10,12,0
1465214309526,49,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2113,10,10,12,0
1465214309531,50,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2122,10,10,12,0
1465214309532,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2132,10,10,12,0
1465214309534,49,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2124,10,10,12,0
1465214309566,25,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2128,10,10,12,0
1465214309542,50,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2132,10,10,11,0
1465214309547,50,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,2128,10,10,12,0
1465214309546,55,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2113,10,10,12,0
1465214309518,88,HTTP Request,200,OK,Thread Group 1-2,text,true,,11685,10,10,13,0
1465214309575,51,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2128,10,10,12,0
1465214309581,49,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2129,10,10,12,0
1465214309606,24,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2121,10,10,11,0
1465214309583,50,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2121,10,10,12,0
1465214309583,51,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,2122,10,10,12,0
1465214309591,49,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,2122,10,10,12,0
1465214309592,50,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,2121,10,10,12,0
1465214309601,54,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,2128,10,10,12,0
1465214309545,111,HTTP Request,200,OK,Thread Group 1-3,text,true,,13737,10,10,12,0
1465214309626,53,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,2122,10,10,12,0
1465214309656,24,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,2128,10,10,11,0
1465214309631,50,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,2122,10,10,11,0
1465214309630,51,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,2113,10,10,12,0
1465214309633,49,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,2122,10,10,12,0
